krı,1
יוחנ,2
ндзк,3
цае,5
ktö,1
цад,8
хяг,1
ндзи,36
цаг,12
ktø,5
цав,42
ksė,5
ндюд,2
llë,11
lpo,15
koя,2
lpn,1
llê,1
hìn,8
hìm,13
lpm,1
llé,10
lpl,15
llè,2
hìs,1
lps,34
lpr,28
llî,2
eńč,1
lpq,1
人の墳墓,1
ндюв,5
llí,3
lpp,1
llì,1
ستگ,1
lpg,22
mələ,1
llâ,1
llá,6
lpe,27
llà,2
lpd,2
liń,1
lpk,2
ستک,3
llæ,2
lpi,110
ełł,3
أنتا,1
llä,2
lph,260
цук,36
سحو,1
цуй,2
цум,21
ജക,1
цул,12
liś,3
híc,2
híd,2
цуе,133
ндэр,3
hía,22
lqa,40
цуи,2
ндэс,1
цуз,175
цув,64
llò,2
ldǫ,1
ндэл,1
цуб,3
lló,1
liō,1
lpt,28
цуд,4
цуг,8
lpu,3
lpz,1
lpx,1
lpy,18
lol,25
hël,6
liĥ,2
lok,457
hën,6
lon,1462
lké,1
hëm,1
lom,387
lop,569
ялца,4
أمير,1
سبێ,1
loo,341
цуш,5
hër,5
цух,5
lor,3908
lkí,3
цуц,13
loq,7
lod,164
loc,1148
أميد,1
lof,59
цус,43
سبی,1
цут,3
loe,36
lká,4
liğ,3
أنتو,1
цуп,1
ßlov,1
سجي,1
loh,76
lkä,2
ზნავ,1
hëg,1
دکت,1
òira,1
laș,1
log,2829
цур,26
liġ,3
أنتي,1
loj,149
цун,49
eňi,2
loi,66
lkå,1
цуо,3
liģ,3
laț,13
ചല,1
سحا,1
سجن,1
òirs,1
цфк,1
ზნან,1
lkü,1
lpa,467
hìa,3
lký,1
lpb,1
سجل,1
lpc,2
ндьо,13
los,985
цфе,37
ചപ,1
hës,3
eňs,1
hët,2
lot,281
lou,511
lov,1975
ستپ,1
ндыі,2
low,435
lhő,1
زنە,1
lox,55
цуя,1
ндье,1
ചര,2
loy,126
eňz,1
koл,2
lkö,1
loz,169
hëz,1
ljí,2
ялтъ,1
lno,98
ндыя,12
hên,7
liĉ,1
lić,27
lnk,18
lnj,1
lni,273
ljä,1
хѣр,1
lež,1
lng,23
liā,1
leż,1
lne,30
ljá,1
hêe,1
тӀу,1
liþ,2
leź,1
lnc,1
liý,5
цхи,2
loa,361
ндын,1
أنجل,2
سده,22
lob,135
ełę,1
ljø,3
ндыр,1
ങള,7
ルージュ,2
أنجو,1
ചക,1
ljö,1
ルージャ,1
lnz,3
цха,23
lny,9
lnv,1
ljó,8
lgō,1
lnu,3
lič,18
lns,2
цхе,22
ндыл,1
ستې,2
liê,5
lmn,1
hén,17
lié,1
lmm,11
hém,22
hép,7
héo,15
lmo,2402
lië,17
héi,6
цхю,2
lmi,104
leš,17
hél,6
liè,8
lml,17
lmk,1
ндъя,1
ستە,2
lmf,1
liâ,7
ндъц,4
liá,3
lme,120
hée,2
くダッ,1
lmg,1
hég,5
leş,16
ldž,2
lmb,1
héb,1
ستی,16
ഗസ,32
eņa,1
leř,2
héa,1
lma,2321
héd,3
liß,1
leś,1
héc,1
lmc,2
eņc,1
ндъч,4
ндън,59
liú,1
uští,10
ндъл,68
ستہ,2
سدا,4
ндъм,9
lna,103
سخن,1
ндъс,10
lmy,20
òitx,1
liö,2
ндът,19
lmz,1
lwës,1
ستۆ,2
ндър,2312
ялуц,1
liñ,1
lmu,103
hév,1
lmv,1
leů,1
lió,2
lgı,1
lmx,1
цца,2
ндъд,2
dší,1
ндък,30
lmr,12
hér,11
lms,43
hés,2
lmt,3
國經濟,1
hét,2
lið,3
ltj,10
ltk,13
нега,223
невя,39
lpä,1
lth,56
lti,238
ltn,1
невъ,134
lto,119
ltl,3
ടണ,1
ltm,7
eōm,2
ltr,53
loč,23
llū,1
неги,96
lts,285
цча,1
ltp,4
невљ,2
ltv,2
негд,1
ltw,2
неге,24
lmō,7
ltt,7
loď,1
芸化学,1
ltu,474
خیم,1
ടറ,1
ltz,14
нево,417
невс,173
lty,23
невр,516
цчи,1
невл,9
ццё,1
ടവ,1
невк,12
невн,537
невм,30
невч,2
lud,477
невц,100
luc,243
loĝ,2
lub,445
lua,55
невш,10
سري,4
luh,5
loġ,13
lug,183
سرو,9
lwès,1
leɖ,1
luf,18
lpā,1
سزا,2
loğ,1
lue,479
سرن,2
سرز,1
нева,398
lsg,6
leș,5
lsh,28
أندر,5
lsi,138
leț,4
lsj,6
سرخ,1
라빌리,1
leȝ,2
lsk,318
dūl,1
loè,1
цчу,1
ялъм,1
lsl,5
نځپو,1
lsm,7
небъ,3
ялък,12
loë,4
lso,106
неви,312
lsp,1434
lsq,2
dūr,3
lsr,3
невз,3
невд,1
lss,19
loï,2
ušwa,1
ялъд,1
неве,524
lst,166
سرط,12
lsu,50
dūšà,1
loñ,5
lsv,1
llő,1
цши,24
небр,154
lsw,2
lků,1
небо,46
lsz,4
lsy,13
небн,9
lnė,1
цше,28
небл,61
loù,7
ടക,5
lta,502
أندو,2
ดหมว,1
eōc,1
ltc,15
سرح,5
أندي,7
سرج,1
ltb,8
цшп,4
سرا,9
lte,220
ltd,20
небу,13
ltg,91
ltf,1
خیب,3
سرب,6
기우스,1
eŋl,1
lné,7
hîm,4
ljš,1
lri,12
lmā,1
неба,9
lru,5
lrs,1
небе,282
lní,10
hîn,1
lro,10
неби,12
ഞക,1
lmė,1
цще,4
неал,20
неак,10
lnö,3
ндян,1
lry,2
неан,19
سسن,1
неам,1
неап,66
llı,8
lrv,1
lnā,1
неас,5
lsf,6
lse,175
неар,10
loà,1
سسى,1
lsd,74
دگو,1
lsc,32
неат,1
سسو,2
lný,1
lsb,8
lsa,44
ರಜನಕ,1
híi,2
lqi,2
liš,22
دگر,1
fīl,2
lqe,5
híe,1
lmá,1
héâ,4
llā,5
híg,2
liş,2
lmä,12
fīq,1
ജന,38
неав,1
lmí,3
ндяв,1
неаг,2
lqr,1
laɣ,1
hís,1
liū,1
lqt,2
неаб,1
lmé,2
hím,1
lqm,12
lqn,1
цъв,3
hín,16
неаз,1
неад,20
цъа,1
lqp,1
uštv,7
híz,1
lmö,52
ജര,1
lmø,1
ндюз,1
lių,2
hív,1
цък,10
цъл,5
lqu,12
lqx,1
دگا,22
lmó,1
hçı,1
mətn,1
lrc,2
зөөр,1
цъм,1
lre,20
lná,3
liż,4
цът,333
lmù,1
ндюф,1
lra,10
цър,5211
mədə,6
цъс,4
ušti,2
hät,1
산드,3
laō,31
ഓഫ,2
lhu,9
häu,3
lhw,1
ялма,10
häw,2
ldó,7
ldô,1
цкя,1
цла,113
ഓര,1
lhy,11
häz,1
ƿoru,1
găl,1
häl,5
ldé,1
ндхе,2
hän,9
laň,1
lho,103
häo,9
ндха,2
ルーソー,1
lhp,1
häp,1
ялмо,1
här,8
lhr,1
găr,5
lhs,4
häs,2
ഓപ,2
ндхэ,1
lhe,143
ldá,7
цку,2
ldà,8
цкр,2
häf,3
цкс,8
زمر,197
нетæ,1
lhi,22
цко,241
häi,1
ഓട,1
زلي,1
ഒള,3
زمب,4
lbė,2
цкл,1
زما,14
ഒല,1
ндху,3
цки,1553
زلى,1
ഓക,1
زلو,1
زمة,1
lha,104
lcü,1
ндхр,1
ялна,5
ഓഗ,32
häc,1
lhc,2
ഒഹ,1
häb,1
yåte,1
lhb,1
ušte,1
цке,14
ндхо,10
lgu,19
lkəl,14
lgs,2
цме,1
lgt,1
mərk,1
lgy,4
ндфе,2
ഒറ,1
ഒമ,1
ялни,12
ндфи,1
цма,105
lgm,3
hãn,1
lgl,2
lcí,3
ഒന,1
ялно,16
lgr,110
lgo,81
lcì,1
lgp,26
lbā,7
lağ,1
hãe,1
lge,113
lcá,3
lgd,2
lgc,3
məry,1
laĝ,2
lgj,6
lgi,312
lgh,2
lcã,1
رەست,1
lgg,32
سؤو,1
ഒക,33
ялнъ,1
زلا,1
gāz,2
lfz,1
ндфо,3
цле,109
lgb,1
χύλο,1
lbü,2
lga,3182
цкі,17
ялоб,4
lađ,2
ндуз,5
цна,15
lfy,1
lvān,2
lfr,137
gār,19
ндук,81
lač,11
ساف,4
цне,4
ялка,57
lfs,9
ндул,30
gāt,1
ндуи,35
hât,3
lft,5
ساك,2
hâu,18
lfu,6
gān,1
hân,16
lbë,2
lfo,35
lfp,10
ساط,2
زنط,4
lbæ,1
ндув,7
lfj,2
ялки,39
ساع,6
lfk,2
hâl,1
gāl,2
lfl,7
ндуа,5
ндуб,1
цмъ,1
hâm,1
lbé,1
lbã,1
lfg,7
ดหมา,1
lbâ,9
kuɖ,1
ндуц,7
ндух,2
lfi,23
lfh,6
ومسك,3
laþ,2
lfc,6
ഐസ,1
زهر,1
سبر,3
ēnas,2
lbá,46
lfe,27
ялко,108
lbà,10
gād,1
lfd,2
ндуп,1
цми,2
ялкь,1
سام,44
سال,22
زنه,2
薩拉,1
ндун,2
lfa,132
ساه,1
ндум,139
زها,4
سان,90
سبا,20
ഐറ,1
lez,103
سبت,64
ház,5
ساى,1
زنو,1
ساو,7
山共和,1
ley,319
ндус,501
ндур,137
ساي,5
ഐല,1
機工程,1
цоб,1
laó,1
lew,161
lex,475
ഐയ,1
eľu,1
leu,149
цог,332
háu,3
lañ,2
háv,59
lev,677
цов,601
eľv,1
eľs,1
laï,1
les,2138
hás,2
lað,1
hát,1
let,1065
цоз,5
leq,10
laí,33
güí,18
ler,2139
ساء,5
hár,2
ндсъ,5
leo,308
eľo,1
háo,2
lep,157
háp,21
ومست,1
زمس,1
ндсь,3
ഐത,1
lem,798
hám,7
eľn,2
len,1487
hán,385
güç,1
eľk,3
lek,504
laç,10
ндта,3
hál,4
lel,92
hái,17
ktə,1
lei,313
lej,82
ഐഡ,1
زند,4
leh,103
háh,1
ساخ,1
leg,250
hág,24
lef,2047
ساح,6
háe,2
زنج,1
lee,167
led,365
ساس,15
hád,2
lec,434
ساز,11
leb,149
háb,7
سار,11
eľa,1
lea,529
ഏഷ,2
زمن,1
məqa,5
زنا,8
سائ,16
ндтл,1
سئل,6
ഐക,3
ساؤ,2
ндтр,27
سات,5
ldz,5
أملا,1
ldy,33
سئو,1
زمو,1
ساب,5
цно,34
زنب,1
lhí,1
llq,25
hèq,18
llp,407
цпа,1
сәя,3
lls,505
hèr,4
llr,6
hèu,2
ндще,2
llu,201
llt,27
lhó,1
цош,1
ഗമ,2
llw,4
llv,20
рӹз,1
lly,138
ഗര,5
ستأ,1
ഗറ,2
lgė,3
цпб,1
уқё,1
ഗവ,2
ساپ,1
زنپ,1
زنڈ,1
diễ,5
زوي,2
цоп,11
ستج,1
lla,1667
цоо,6
ഗങ,1
زمک,1
сән,2
diệ,3
цон,246
llb,17
a程式,1
hèc,3
цом,1
llc,10
ستخ,2
lld,7
ستا,157
цол,84
زون,6
сәл,1
lle,2517
цок,67
llf,2
цой,16
lgā,12
ستة,2
زوو,2
сәй,3
ساچ,4
lhã,1
llg,22
цои,34
lgă,1
ومعه,3
цоч,20
llh,2
ستس,2
цоц,3
lli,1272
llj,1
hèj,1
цох,5
hèk,2
llk,7
сәф,3
цоф,1
leń,1
hèl,17
ستد,5
ഗണ,7
сәу,31
lll,1
hèm,1
lhé,4
llm,65
цот,10
ഗത,2
сәт,5
蘭化,1
ستر,24
hèn,10
цос,29
lln,8
сәс,1
eľň,1
сәр,1
llo,629
lkr,3
lgí,4
ഖന,2
leī,1
ušić,15
lkp,6
سبع,1
lgë,2
lko,106
lwán,1
lkv,3
luğu,6
lku,156
lkt,1
أناش,1
lks,32
eńs,15
leĭ,1
lgõ,1
アマゾン,1
lky,16
цри,1
lgô,1
ндшп,19
lkw,5
црв,1
ялск,6
məni,1
ušni,1
цре,14
lka,278
цпо,1
കഷ,1
زوج,1
lkb,1
കസ,1
زوت,1
കവ,1
കശ,5
ялта,8
سبي,4
цоў,2
니스트,1
lgá,133
lke,108
hçe,2
سبو,1
lkf,1
lgâ,1
eńc,3
ялте,8
زوئ,3
زوا,4
lkd,2
цпл,1
lgà,19
eļš,1
lgå,3
lki,87
ušič,2
lkg,1
כטער,1
ндща,2
цпш,1
lgä,4
lkh,2
mənt,2
lkm,3
lkn,11
زور,4
lkk,2
ഖണ,1
أمنح,1
lgè,1
lkl,94
ساڵ,1
црь,3
ljs,19
gąs,1
കപ,2
leč,6
ндчв,1
ялос,151
hær,3
lju,132
цръ,66
цры,1
زيغ,1
lcō,1
ндці,1
ljo,31
ялом,3
ljn,2
цсв,1
hæn,2
ялон,2
ldī,1
ساں,1
цсе,35
زيف,3
കല,5
ljz,1
زيك,2
ഖക,1
കള,6
زيم,2
ساہ,1
കമ,3
ldı,7
ljw,1
زيل,2
цск,265
زيه,1
ljy,11
ялов,69
കര,13
കയ,1
خۇا,1
ялог,8
цси,4
زين,3
കങ,2
aƿb,1
црн,20
زيو,5
ндчу,1
leþ,7
hæd,1
زيي,1
црк,11
lje,158
سبک,1
കക,3
цро,2
lja,235
سای,7
زنی,3
ljk,9
цру,38
leć,1
കണ,2
കത,1
ljf,1
കഞ,1
ндша,29
lfä,1
ljh,1
ялоу,1
കട,4
lji,87
ялот,551
dšt,5
leð,1
lit,2733
ستع,1
leï,2
lis,3779
hår,2
lir,42
ušlo,2
liq,56
leí,1
lcī,1
цта,1
lip,400
məli,2
ഔദ,1
eło,10
lio,764
lin,4383
цтв,11
kuʻ,1
lim,589
ومسک,1
ндци,88
ستق,3
kuˈ,1
ستف,1
цте,26
زيء,1
liz,201
liy,105
ldē,2
ستن,3
lix,107
زيا,9
زمہ,1
liw,27
ستم,34
leó,6
ستل,2
leò,1
liv,804
सहस,1
leñ,3
ستك,1
liu,466
زىك,2
laŭ,10
lic,1308
ełc,3
زيت,1
ستى,4
цсл,1
lid,572
ستي,14
ldü,1
lia,1624
eła,8
سته,1
زيب,2
luĝa,1
lib,674
ستو,46
ഓസ,3
زية,4
цср,3
ഓവ,1
सहय,1
ساک,3
leç,3
håk,1
lik,652
laţ,46
dšl,7
hål,5
lil,104
أمور,1
eļģ,3
lii,138
ełi,1
laš,20
כטנש,3
سثر,1
زير,2
lij,949
زمی,9
خۆر,1
ндцы,1
håg,1
leã,2
lig,14561
laş,8
lih,42
leá,4
lie,1117
ełe,2
háá,1
håf,2
lif,952
زمې,1
нгий,2
നന,1
нгии,2
hùt,1
нгиз,26
നപ,2
lyò,1
чзв,83
нгие,8
നബ,1
ціг,2
нгид,10
ومتر,5
നയ,2
ціа,1
lyó,5
нгив,1
നറ,1
нгис,98
ціо,10
ціп,1
òjew,1
чзп,2
нгир,28
നര,2
цін,15
нгио,5
цік,1
നവ,32
нгин,8
нгим,1
ціл,3
lyü,1
нгил,288
ціи,4
lyû,1
цій,5
നശ,1
رپا,1
húb,1
നസ,6
ціц,1
якба,1
ціх,3
luż,2
lwün,1
luž,14
ціс,2
húi,1
сӱр,31
ولية,1
якаш,45
чиа,16
ція,36
нгиа,1
ēnij,5
нгиб,2
důń,2
وليا,1
húm,2
hún,10
وليت,2
якащ,2
якан,2
رپل,1
hút,2
hús,1
gęs,1
سـق,1
чже,2
ولير,1
якар,2
húr,1
lyč,3
ســ,4
чея,2
чжа,2
якат,28
чењ,2
പക,5
чећ,1
чжо,4
höö,1
പങ,1
رپو,4
سفة,8
якак,479
чеј,1
سفا,7
нгиц,4
رپش,1
чжу,9
нгич,2
പച,1
رٹی,1
нгиш,3
وليف,3
وليك,2
нгит,49
якаб,2
якад,2
പട,5
പത,9
وليه,31
പഥ,1
ولين,2
нгия,27
hûn,5
ولوچ,2
وليو,35
പന,1
وليي,1
പദ,1
чжъ,2
പയ,1
ولنې,1
чеа,6
чеб,547
പറ,2
പര,4
lxō,1
ولنی,1
чед,123
нгкл,2
薩斯,1
чее,20
чев,6277
чег,55
нгки,1
പബ,4
ァートン,1
maa,462
чеи,21
чей,87
нгко,18
ولوژ,4
hüc,2
mac,1248
loɲ,2
чеж,11
mab,28
чез,359
чем,284
чен,16378
чек,215
പവ,1
нгкр,1
чел,2627
чес,18823
mah,170
цєр,1
eři,6
mai,1354
чер,7620
maj,378
чеп,323
hük,1
mak,369
чео,3
יהוד,1
чех,690
mad,733
mae,75
maf,14
hüg,3
чет,5577
mag,3831
яквя,1
hüp,3
чещ,66
map,2853
чеш,1187
maq,18
藩市,1
mar,5216
чеч,158
hür,2
чец,34
mas,830
hül,1
mal,4318
mam,161
hüm,5
hün,1
man,5886
нгка,1
mao,11
ഫല,4
maz,141
нгле,29
ഫറ,1
eřy,2
нгли,4785
may,1111
max,168
ഫയ,1
maw,77
ومبی,1
нглй,2
mav,24
mau,130
χόβι,1
사론,1
ولوگ,2
mat,3152
hüt,1
mbd,26
нгло,157
mbc,3
lyř,2
mba,559
ബക,2
нглу,1
hýl,1
нгкх,2
mbl,108
mbi,534
mbg,2
яква,1
mbh,1
mbe,3428
нгкъ,2
mbs,5
mbt,1
ബന,1
нгла,94
mbr,2571
mbo,562
mbp,10
hým,2
mbn,24
سلح,1
члт,2
mca,14
dźa,10
luĵo,1
سلة,1
dźb,3
سكو,9
سلت,1
чло,2
سكى,2
mcc,24
eśc,3
члн,3
mcd,12
سكي,11
mce,35
dźe,7
iße,3
mbu,219
سكل,2
члк,1
سكن,1
سلا,37
mbw,4
رځن,1
mbx,1
чли,90
якет,1
чкі,4
mby,17
ബര,7
mbz,1
ബല,2
чле,1500
нглі,13
mco,7
mcn,2
dźn,1
eśn,31
mcq,1
mcp,3
mcs,16
ißr,5
샌디,1
чма,119
нгма,29
mcr,3
mcu,6
húð,1
mct,2
lyž,1
mcg,15
члъ,5
нгль,2
mcf,5
eśi,1
ißi,2
dźi,2
якев,1
нглъ,2
mci,32
mch,25
mck,6
سكر,3
mcm,5
якез,2
mcl,3
mda,108
سمر,4
mdb,328
чкп,1
رپی,7
دہر,1
mde,18
mdf,134
нгнс,1
mdc,2
чко,1675
سلي,1
чки,4233
سمب,101
ഭര,1
eśy,1
dźy,2
سلو,38
mcy,7
mcv,1
سلم,4
dźw,2
سلن,4
سما,12
mcw,1
سلف,1
mcz,2
سلق,1
чке,16
чла,19
മന,8
mdp,5
члг,1
മദ,1
mdo,10
mdv,1
iàv,2
чкь,5
mdu,2
нгмю,1
മബ,1
iàt,4
mds,3
wěža,1
iàs,1
മഡ,1
mdj,2
mdi,4
lsə,2
سلط,9
нгмъ,4
шлi,1
മഞ,1
살렘,1
чкъ,1
mdg,1
iàn,8
чку,22
mdm,65
മത,4
سلس,5
മണ,2
iàl,1
mdl,4
mdk,3
якди,1
دھا,1
нгот,7
med,876
യജ,1
нгоу,2
dże,2
mee,291
سفه,10
нгор,34
mef,5
سفو,3
нгос,1
meg,95
سفي,3
യഗ,1
сӳр,1
нгоч,1
mea,179
dża,13
യങ,5
meb,5
മസ,2
മഹ,1
чйо,1
mec,77
нгол,324
нақл,1
יהאנ,1
മഴ,1
യക,5
нгои,1
ldо,1
нгой,1
മവ,1
mdw,1
чиј,2
нгоп,1
മയ,1
mdx,1
سفل,1
മര,1
mdy,2
нгон,3
മറ,1
dżu,2
mañ,24
meu,48
iáu,3
iát,4
met,1181
нгов,183
eŝt,2
mew,14
нгоб,45
mev,18
нгоа,12
യന,9
нгоз,25
meq,3
maí,39
чкв,14
mep,24
iáp,15
нгое,1
mes,1031
iás,5
maï,2
нгод,1
iár,3
mer,1987
чка,2589
maî,7
mem,224
iám,1
യത,3
iál,8
mel,416
dżo,1
meo,78
híʼ,2
iáo,15
سفر,10
ián,24
men,2741
ltə,4
dżi,5
mei,461
meh,106
iák,2
maç,14
mek,158
mej,16
чик,656
രഞ,3
രട,1
mbä,1
สธคว,1
чий,464
രജ,2
mbá,1
mfe,3
чим,1485
нгпу,2
чил,4889
mff,2
mfc,1
чио,14
mbà,8
чин,13506
mfa,54
чир,233
hüü,1
чип,208
maý,33
രങ,4
യസ,2
чив,734
യവ,5
രഗ,1
യശ,2
чиб,64
чид,122
രക,5
чиг,157
mez,97
യറ,2
دھن,1
യല,1
нгпо,1
чие,1234
سكا,10
യയ,1
чии,372
ції,10
mex,258
യര,1
dży,1
mey,101
чиз,12
чищ,141
mbô,1
രയ,2
hāw,2
രമ,4
mbó,8
mađ,17
mfv,1
mbò,5
hāu,1
mfu,11
രഫ,1
maď,18
iât,2
нгпе,1
mfs,2
hār,1
mbî,1
чия,721
mač,41
mfr,5
رپٹ,1
രന,2
mbí,8
mbì,1
чис,2334
maċ,1
രദ,1
mfo,7
чит,7708
mbë,6
iân,24
hān,6
чиу,5
mbé,1
чиф,463
രത,3
hām,1
mfl,1
രണ,9
чих,39
hāl,3
iâl,3
mać,1
чиц,216
чич,171
とナンセ,1
mfi,19
чиш,109
цюн,35
lpė,2
luy,5
lmű,20
luz,15
сөй,1
цюй,1
lva,242
hòa,8
цюл,36
ഡക,2
ホアキン,1
яйчо,1
lvd,6
hòe,1
lve,237
سطس,64
яйчн,3
ഡങ,1
lvb,1
lvc,16
цюр,34
lvi,79
hòi,1
سطح,2
سسک,1
сөт,2
lul,110
luk,239
нгаб,1
цээ,3
luj,141
loģ,33
lui,155
lup,32
luo,540
lun,215
사라,2
lum,561
нгаз,11
lut,270
ւզան,1
lus,398
нгаж,89
нгай,1
lur,84
luq,5
сөз,1
híí,5
нгаг,2
lux,108
нгав,3
luw,9
luv,22
luu,11
нгад,4
سطو,8
нгар,1502
ഡല,1
цэн,4
нгас,1
사랑,1
سطى,3
lnų,1
нгап,42
цэл,5
사람,47
нгам,99
нган,44
hóa,20
lwa,39
нгак,6
цэз,2
ഡസ,1
нгал,91
lwb,1
hóc,2
دگی,2
цэц,3
lwc,1
ഡഹ,1
हरम,2
hód,1
нвящ,1
hóe,1
нгац,3
lsá,1
lwe,13
нгач,2
hóg,1
liș,8
lwg,1
हरप,2
нгах,1
أمست,1
lsä,10
lwh,1
цэр,2
нгат,6
loš,14
hói,5
liț,6
lwi,12
lså,2
нгау,3
ولفو,1
нгба,3
hòm,1
яйче,2
ഡണ,1
lvl,2
hòl,9
loň,1
lvo,16
hòn,3
цьц,3
ഡന,1
lvp,1
lvs,16
яйча,3
lvr,4
hòr,2
ഡബ,1
нгби,2
цэг,3
lvu,4
lvt,1
hòt,1
hòv,1
нгбе,11
lvv,1
цью,1
lvy,6
达尔伯特,1
ണങ,1
нгбл,2
цыі,19
hôa,1
нгбо,1
lxa,3
gēa,2
нгаў,2
цьк,31
lsú,4
нгбр,1
lsø,1
цьм,1
디캅카스,1
lxj,1
ومؤل,14
цьо,66
أمري,25
وللا,1
ltä,12
lxh,1
lxi,17
ltå,3
сӧр,1
lož,13
ltà,5
lxe,1
ltá,2
lsî,1
fır,1
lwr,2
hór,3
цыц,2
lsí,1
hóq,2
سرگ,2
lwo,6
hóo,1
důn,2
hón,9
lwn,4
lsé,1
dům,1
hóm,6
нгва,12
lwl,2
hól,3
liȝ,3
ണതന,1
нгве,5
lwy,7
цыя,38
lqı,1
蒔蘿,1
lsó,1
hów,1
цыё,1
цьв,1
нгви,342
ﺳﭙﻮ,1
lpō,1
hót,1
lws,1
hós,2
lya,260
нгво,12
ltü,7
തങ,1
lyb,6
ēnti,32
ണസ,2
蕊试纸,1
ēntl,1
lyc,23
lyd,21
lsė,1
തക,5
цык,2
ltú,14
цый,6
തഗ,1
ولمب,4
цыр,2
lyi,26
أمرا,2
lyj,2
цып,1
luç,2
lyk,17
തണ,1
lyl,1
цын,14
തജ,1
lye,1593
luâ,1
eōā,1
lyf,10
سری,2
lyg,15
തട,2
цыс,3
lyh,2
цъц,1
ltí,1
ണന,1
ェ湖群,1
gēp,1
нгвю,2
ണപ,1
цъф,135
ണത,1
lté,6
ltè,1
цъы,1
hôl,1
gēo,2
цъш,1
gēn,1
hôn,8
leʻ,1
нгві,6
lsē,22
lxx,5
ltô,1
ണല,1
lxz,1
ltö,3
lxu,2
gēt,1
hôt,1
ltó,3
ണമ,1
ltők,20
lvēk,41
lxv,15
lzi,8
lzh,3
hög,2
lzf,2
höf,13
lvâ,1
lvé,7
رٹس,1
رٹر,2
ولمو,1
lza,4
തവ,3
ഥക,1
の登場,1
lze,4
нгго,2
lvá,2
lvà,2
чго,3
തസ,1
lzb,2
lyw,24
തമ,3
ltē,3
lyx,4
чги,1
ւզեպ,2
luñ,1
lyu,54
തല,2
തര,1
lyy,2
lyz,2
lyo,164
məmə,1
lyp,23
lym,134
തത,3
нгде,5
lyn,72
lys,105
lyt,68
lyq,2
luí,1
തന,17
lyr,42
ىئال,1
чвъ,2
ėzėj,1
нгдъ,17
lkə,15
dūš,1
lwè,1
سطی,4
ىئان,1
ومان,23
ومبا,3
ولنه,1
чвт,1
ദങ,1
нгду,1
炼金术,2
luĝ,1
чво,41
lvā,2
lwá,1
luğ,6
нген,270
lzv,1
luđ,1
ltı,3
lzw,2
нгео,2
lső,3
ジャル人,1
وماس,9
чви,475
нгел,1561
нгем,4
ւեֆա,1
lzz,1
нгей,29
нгек,1
чве,252
нгее,2
hön,4
lzo,2
höp,2
lwîm,1
чва,7313
lví,11
нгед,8
ومات,4
ىئات,1
luč,2
нгеб,5
hör,3
hös,3
lzs,1
нгев,5
lzt,1
ولند,8
нгеа,1
lzu,1
чбъ,4
luň,1
нгеш,1
høn,7
нгеч,2
ومبو,2
чбу,2
ولوت,2
нгещ,1
gėl,3
gėk,1
høj,2
gėj,22
llə,8
ltš,2
швi,2
нгер,130
ولمپ,3
нгет,17
чбн,1
нгес,3
чбо,2
цяў,2
нгеу,1
lwü,1
чбр,2
нгец,1
יהיל,1
سعت,1
ദശ,1
luĵ,1
чби,2
ltő,20
lvē,41
нгея,15
чащ,222
ദപ,1
ومبر,32
lwî,1
lwë,1
чая,267
чба,2
чау,80
чаф,8
ولنډ,1
час,11120
നദ,2
чат,2604
цят,4
чач,23
ولون,2
നഡ,3
luš,3
чаш,123
hùi,1
lyè,31
чах,13
чац,12
ولوم,1
سعه,1
цял,2269
чал,5409
чам,191
чай,981
ولنپ,1
чак,904
цяп,2
чап,181
നങ,2
цяр,3
чар,2002
liː,1
чан,3126
цян,37
цяо,1
чао,8
нгзл,1
чад,140
നക,6
цяг,11
чаг,35
ولوغ,1
чав,4434
цяв,1
നഗ,3
чаб,4
超验主义,1
ōran,3
чаи,630
ltű,1
høy,1
чаз,11
خەل,2
ولكې,1
чае,54
ولوس,4
ولوز,3
høv,5
ولور,4
цюш,9
цяа,1
gėp,2
ニミール,1
чаа,9
ധന,1
нгзе,2
høs,1
ولوج,19
ltū,13
mpj,7
蘭城,1
mił,4
mpi,497
mlä,1
mph,142
eţă,1
mpg,1
mpf,13
mpe,355
якса,5
mpc,4
mpr,80
mpp,7
mpo,458
살리,2
mpn,1
mlé,4
ولغا,1
mpl,3246
mpk,3
miń,3
mpy,12
чча,4
mpw,2
mpx,1
mpu,180
mpv,1
دیل,3
enẹ,1
mps,134
mpt,34
شرق,5
دیه,3
mqc,1
miś,3
شرو,3
iíc,1
ччи,17
دیو,12
gėpt,2
دیم,11
ידני,1
mqa,1
miř,1
mlü,1
دین,11
ччн,2
нгщр,1
ччп,1
ччо,4
нгщт,1
شري,8
mog,155
içã,20
maș,1
iëf,1
mof,21
ччу,1
maț,3
moi,339
moh,64
دید,3
moc,77
ഹങ,1
mob,39
دیر,4
സസ,7
ᑎᒌᒃᑐ,1
دیش,1
moe,61
mod,292
دیس,10
moo,100
mon,3291
iën,2
ччы,13
moq,2
mop,17
içç,1
miĥ,3
mok,139
ччя,1
hąą,1
moj,76
mom,62
enẓ,1
mol,544
ഹണ,1
iël,3
mov,272
타타르족,1
mow,30
أليغ,1
mox,4
içõ,1
moy,36
ことし,1
iër,12
mor,739
mos,548
ччі,2
iët,2
mot,161
gėlė,2
чше,2
mou,167
أليف,1
ഹവ,1
أليك,1
شرا,4
mpa,204
دیا,44
ഹസ,1
mpb,19
loт,1
moz,206
ألين,1
شرت,1
دۋى,1
